,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
366,184,617,53.75419501133787,55.51891156462585,37.0,14.0,440,2.0,433
367,180,77,53.98639455782313,55.588571428571434,38.0,27.0,124,2.0,103
368,180,81,53.98639455782313,56.912108843537425,38.0,29.0,160,3.0,99
369,180,289,53.98639455782313,55.751111111111115,38.0,31.0,133,2.0,109
370,180,213,53.98639455782313,56.633469387755106,38.0,32.0,119,3.0,33
371,180,502,53.98639455782313,55.70467120181406,38.0,21.0,330,2.0,322
372,180,459,53.98639455782313,56.35482993197279,38.0,25.0,297,2.0,279
373,180,617,53.98639455782313,55.51891156462585,38.0,14.0,442,2.0,437
374,180,628,53.98639455782313,56.88888888888889,38.0,18.0,465,3.0,448
375,77,81,55.588571428571434,56.912108843537425,27.0,29.0,57,1.0,4
376,77,186,55.588571428571434,57.6087074829932,27.0,31.0,139,2.0,109
377,77,154,55.588571428571434,58.328526077097514,27.0,30.0,141,3.0,77
378,77,213,55.588571428571434,56.633469387755106,27.0,32.0,143,1.0,136
379,77,251,55.588571428571434,57.167528344671204,27.0,25.0,187,2.0,174
380,77,439,55.588571428571434,57.6087074829932,27.0,25.0,372,2.0,362
381,77,441,55.588571428571434,58.35174603174603,27.0,23.0,383,3.0,364
382,81,154,56.912108843537425,58.328526077097514,29.0,30.0,95,1.0,73
383,81,83,56.912108843537425,59.81460317460318,29.0,30.0,125,3.0,2
384,81,248,56.912108843537425,58.909024943310655,29.0,28.0,188,2.0,167
385,81,228,56.912108843537425,59.60562358276644,29.0,26.0,187,3.0,147
386,81,441,56.912108843537425,58.35174603174603,29.0,23.0,365,1.0,360
387,81,492,56.912108843537425,59.67528344671203,29.0,25.0,428,3.0,411
388,186,83,57.6087074829932,59.81460317460318,31.0,30.0,140,2.0,103
389,186,248,57.6087074829932,58.909024943310655,31.0,28.0,84,1.0,62
390,186,228,57.6087074829932,59.60562358276644,31.0,26.0,96,2.0,42
391,186,492,57.6087074829932,59.67528344671203,31.0,25.0,319,2.0,306
392,186,632,57.6087074829932,59.79138321995465,31.0,12.0,456,2.0,446
393,154,83,58.328526077097514,59.81460317460318,30.0,30.0,96,1.0,71
394,154,228,58.328526077097514,59.60562358276644,30.0,26.0,92,1.0,74
395,154,492,58.328526077097514,59.67528344671203,30.0,25.0,343,1.0,338
396,154,632,58.328526077097514,59.79138321995465,30.0,12.0,482,1.0,478
397,232,144,1.4628571428571429,2.972154195011338,19.0,29.0,109,2.0,88
398,232,153,1.4628571428571429,3.1579138321995464,19.0,38.0,108,2.0,79
399,232,173,1.4628571428571429,4.063492063492063,19.0,37.0,127,3.0,59
400,232,258,1.4628571428571429,2.972154195011338,19.0,29.0,70,2.0,26
401,232,245,1.4628571428571429,3.2043537414965986,19.0,35.0,76,2.0,13
402,232,461,1.4628571428571429,2.9257142857142857,19.0,13.0,238,1.0,229
403,232,549,1.4628571428571429,3.622312925170068,19.0,26.0,330,2.0,317
404,232,626,1.4628571428571429,2.90249433106576,19.0,5.0,399,1.0,394
405,232,636,1.4628571428571429,3.622312925170068,19.0,9.0,415,2.0,404
406,258,173,2.972154195011338,4.063492063492063,29.0,37.0,97,1.0,85
407,258,77,2.972154195011338,5.154829931972789,29.0,34.0,204,2.0,181
408,258,206,2.972154195011338,4.96907029478458,29.0,42.0,100,2.0,52
409,258,206,2.972154195011338,4.992290249433106,29.0,42.0,101,2.0,52
410,258,438,2.972154195011338,4.899410430839002,29.0,23.0,198,2.0,180
411,258,412,2.972154195011338,5.03873015873016,29.0,24.0,178,2.0,154
412,258,618,2.972154195011338,4.96907029478458,29.0,14.0,370,2.0,360
413,258,618,2.972154195011338,4.992290249433106,29.0,13.0,370,2.0,360
414,245,77,3.2043537414965986,5.154829931972789,35.0,34.0,188,2.0,168
415,245,206,3.2043537414965986,4.96907029478458,35.0,42.0,85,2.0,39
416,245,206,3.2043537414965986,4.992290249433106,35.0,42.0,86,2.0,39
417,245,438,3.2043537414965986,4.899410430839002,35.0,23.0,206,2.0,193
418,245,412,3.2043537414965986,5.03873015873016,35.0,24.0,185,2.0,167
419,245,618,3.2043537414965986,4.96907029478458,35.0,14.0,381,2.0,373
420,245,618,3.2043537414965986,4.992290249433106,35.0,13.0,381,2.0,373
421,206,77,4.96907029478458,6.2693877551020405,42.0,31.0,141,1.0,129
422,206,184,4.96907029478458,7.825124716553288,42.0,32.0,125,3.0,22
423,206,257,4.96907029478458,6.199727891156463,42.0,33.0,74,1.0,51
424,206,245,4.96907029478458,7.453605442176872,42.0,31.0,114,2.0,39
425,206,437,4.96907029478458,6.222947845804988,42.0,19.0,237,1.0,231
426,206,551,4.96907029478458,7.3375056689342415,42.0,18.0,360,2.0,345
427,206,617,4.96907029478458,6.199727891156463,42.0,6.0,414,1.0,411
428,206,632,4.96907029478458,7.3375056689342415,42.0,8.0,438,2.0,426
429,206,77,4.992290249433106,6.2693877551020405,42.0,31.0,140,1.0,129
430,206,184,4.992290249433106,7.825124716553288,42.0,32.0,124,3.0,22
431,206,257,4.992290249433106,6.199727891156463,42.0,33.0,73,1.0,51
432,206,245,4.992290249433106,7.453605442176872,42.0,31.0,113,2.0,39
433,206,437,4.992290249433106,6.222947845804988,42.0,19.0,237,1.0,231
434,206,551,4.992290249433106,7.3375056689342415,42.0,18.0,359,2.0,345
435,206,617,4.992290249433106,6.199727891156463,42.0,6.0,414,1.0,411
436,206,632,4.992290249433106,7.3375056689342415,42.0,8.0,438,2.0,426
437,257,184,6.199727891156463,7.825124716553288,33.0,32.0,101,2.0,73
438,257,184,6.199727891156463,8.753922902494331,33.0,37.0,132,3.0,73
439,257,173,6.199727891156463,9.055782312925169,33.0,31.0,149,3.0,84
440,257,245,6.199727891156463,7.453605442176872,33.0,31.0,55,1.0,12
441,257,260,6.199727891156463,8.846802721088435,33.0,33.0,114,3.0,3
442,257,231,6.199727891156463,9.1718820861678,33.0,26.0,131,3.0,26
443,257,551,6.199727891156463,7.3375056689342415,33.0,18.0,298,1.0,294
444,257,463,6.199727891156463,8.70748299319728,33.0,22.0,233,3.0,206
445,257,632,6.199727891156463,7.3375056689342415,33.0,8.0,378,1.0,375
446,257,615,6.199727891156463,8.753922902494331,33.0,14.0,375,3.0,358
447,245,184,7.453605442176872,8.753922902494331,31.0,37.0,83,1.0,61
448,245,173,7.453605442176872,9.055782312925169,31.0,31.0,100,2.0,72
449,245,153,7.453605442176872,10.12390022675737,31.0,36.0,147,3.0,92
450,245,260,7.453605442176872,8.846802721088435,31.0,33.0,62,1.0,15
451,245,231,7.453605442176872,9.1718820861678,31.0,26.0,75,2.0,14
452,245,260,7.453605442176872,10.286439909297053,31.0,30.0,123,3.0,15
453,245,463,7.453605442176872,8.70748299319728,31.0,22.0,225,1.0,218
454,245,462,7.453605442176872,9.287981859410431,31.0,19.0,231,2.0,217
455,245,615,7.453605442176872,8.753922902494331,31.0,14.0,374,1.0,370
456,245,664,7.453605442176872,10.24,31.0,10.0,436,3.0,419
457,260,153,8.846802721088435,10.12390022675737,33.0,36.0,120,1.0,107
458,260,183,8.846802721088435,11.261678004535149,33.0,32.0,129,2.0,77
459,260,232,8.846802721088435,11.609977324263037,33.0,30.0,122,3.0,28
460,260,489,8.846802721088435,10.704399092970524,33.0,20.0,243,2.0,229
461,260,502,8.846802721088435,11.656417233560093,33.0,23.0,271,3.0,242
462,260,664,8.846802721088435,10.24,33.0,10.0,408,1.0,404
463,260,628,8.846802721088435,11.795736961451249,33.0,11.0,389,3.0,368
464,231,183,9.1718820861678,11.261678004535149,26.0,32.0,102,2.0,48
465,231,260,9.1718820861678,10.286439909297053,26.0,30.0,56,1.0,29
466,231,232,9.1718820861678,11.609977324263037,26.0,30.0,105,2.0,1
467,231,489,9.1718820861678,10.704399092970524,26.0,20.0,266,2.0,258
468,231,502,9.1718820861678,11.656417233560093,26.0,23.0,291,2.0,271
469,231,664,9.1718820861678,10.24,26.0,10.0,435,1.0,433
470,231,628,9.1718820861678,11.795736961451249,26.0,11.0,413,3.0,397
471,260,77,10.286439909297053,12.353015873015876,30.0,33.0,203,2.0,183
472,260,77,10.286439909297053,13.119274376417234,30.0,34.0,220,3.0,183
473,260,232,10.286439909297053,11.609977324263037,30.0,30.0,64,1.0,28
474,260,270,10.286439909297053,12.887074829931972,30.0,33.0,112,3.0,10
475,260,250,10.286439909297053,13.003174603174605,30.0,31.0,117,3.0,10
476,260,502,10.286439909297053,11.656417233560093,30.0,23.0,249,1.0,242
477,260,526,10.286439909297053,12.283356009070294,30.0,19.0,280,2.0,266
478,260,459,10.286439909297053,12.979954648526075,30.0,22.0,230,3.0,199
479,260,628,10.286439909297053,11.795736961451249,30.0,11.0,374,2.0,368
480,260,619,10.286439909297053,12.236916099773245,30.0,19.0,369,2.0,359
481,232,77,11.609977324263037,13.119274376417234,30.0,34.0,168,2.0,155
482,232,270,11.609977324263037,12.887074829931972,30.0,33.0,67,1.0,38
483,232,250,11.609977324263037,13.003174603174605,30.0,31.0,63,1.0,18
484,232,459,11.609977324263037,12.979954648526075,30.0,22.0,235,1.0,227
485,232,485,11.609977324263037,14.442811791383221,30.0,23.0,281,3.0,253
486,232,637,11.609977324263037,13.60689342403628,30.0,11.0,414,2.0,405
487,232,615,11.609977324263037,14.071292517006805,30.0,12.0,397,2.0,383
488,270,204,12.887074829931972,14.69823129251701,33.0,32.0,102,2.0,66
489,270,184,12.887074829931972,15.487709750566895,33.0,35.0,141,3.0,86
490,270,265,12.887074829931972,14.675011337868481,33.0,30.0,77,2.0,5
491,270,258,12.887074829931972,15.20907029478458,33.0,33.0,101,2.0,12
492,270,485,12.887074829931972,14.442811791383221,33.0,23.0,225,2.0,215
493,270,615,12.887074829931972,14.071292517006805,33.0,12.0,349,1.0,345
494,270,620,12.887074829931972,15.487709750566895,33.0,13.0,367,3.0,350
495,250,204,13.003174603174605,14.69823129251701,31.0,32.0,86,2.0,46
496,250,184,13.003174603174605,15.487709750566895,31.0,35.0,126,2.0,66
497,250,265,13.003174603174605,14.675011337868481,31.0,30.0,74,2.0,15
498,250,258,13.003174603174605,15.20907029478458,31.0,33.0,95,2.0,8
499,250,485,13.003174603174605,14.442811791383221,31.0,23.0,243,1.0,235
500,250,459,13.003174603174605,15.882448979591837,31.0,25.0,243,3.0,209
501,250,615,13.003174603174605,14.071292517006805,31.0,12.0,368,1.0,365
502,250,620,13.003174603174605,15.487709750566895,31.0,13.0,385,2.0,370
503,265,184,14.675011337868481,16.671927437641724,30.0,33.0,118,2.0,81
504,265,276,14.675011337868481,16.114648526077097,30.0,31.0,63,1.0,11
505,265,459,14.675011337868481,15.882448979591837,30.0,25.0,201,1.0,194
506,265,468,14.675011337868481,16.602267573696142,30.0,19.0,219,2.0,203
507,265,485,14.675011337868481,17.322086167800453,30.0,22.0,248,3.0,220
508,265,616,14.675011337868481,16.393287981859412,30.0,16.0,359,2.0,351
509,265,615,14.675011337868481,17.322086167800453,30.0,15.0,368,3.0,350
510,258,184,15.20907029478458,16.671927437641724,33.0,33.0,97,1.0,74
511,258,184,15.20907029478458,17.832925170068027,33.0,39.0,135,3.0,74
512,258,265,15.20907029478458,17.39174603174603,33.0,32.0,94,2.0,7
513,258,468,15.20907029478458,16.602267573696142,33.0,19.0,218,1.0,210
514,258,485,15.20907029478458,17.322086167800453,33.0,22.0,245,2.0,227
515,258,616,15.20907029478458,16.393287981859412,33.0,16.0,362,1.0,358
516,258,615,15.20907029478458,17.322086167800453,33.0,15.0,368,2.0,357
517,276,184,16.114648526077097,17.832925170068027,31.0,39.0,118,2.0,92
518,276,173,16.114648526077097,18.76172335600907,31.0,32.0,154,3.0,103
519,276,265,16.114648526077097,17.39174603174603,31.0,32.0,56,1.0,11
520,276,270,16.114648526077097,18.69206349206349,31.0,34.0,111,3.0,6
521,276,485,16.114648526077097,17.322086167800453,31.0,22.0,215,1.0,209
522,276,459,16.114648526077097,18.76172335600907,31.0,22.0,216,3.0,183
523,276,615,16.114648526077097,17.322086167800453,31.0,15.0,343,1.0,339
524,276,617,16.114648526077097,18.784943310657603,31.0,13.0,360,3.0,341
525,265,173,17.39174603174603,18.76172335600907,32.0,32.0,109,1.0,92
526,265,77,17.39174603174603,19.319002267573694,32.0,29.0,206,2.0,188
527,265,77,17.39174603174603,20.271020408163267,32.0,29.0,225,3.0,188
528,265,270,17.39174603174603,18.69206349206349,32.0,34.0,56,1.0,5
529,265,270,17.39174603174603,19.551201814058963,32.0,30.0,93,2.0,5
530,265,459,17.39174603174603,18.76172335600907,32.0,22.0,203,1.0,194
531,265,440,17.39174603174603,19.504761904761907,32.0,19.0,197,2.0,175
532,265,485,17.39174603174603,20.22458049886621,32.0,23.0,252,3.0,220
533,265,617,17.39174603174603,18.784943310657603,32.0,13.0,357,1.0,352
534,265,626,17.39174603174603,19.8530612244898,32.0,13.0,376,2.0,361
535,270,77,18.69206349206349,20.271020408163267,34.0,29.0,205,2.0,193
536,270,193,18.69206349206349,21.199818594104308,34.0,36.0,133,3.0,77
537,270,225,18.69206349206349,20.410340136054426,34.0,29.0,87,2.0,45
538,270,485,18.69206349206349,20.22458049886621,34.0,23.0,225,2.0,215
539,270,441,18.69206349206349,21.664217687074828,34.0,26.0,214,3.0,171
540,270,626,18.69206349206349,19.8530612244898,34.0,13.0,359,1.0,356
541,270,626,18.69206349206349,20.572879818594107,34.0,10.0,365,2.0,356
542,270,193,19.551201814058963,21.199818594104308,30.0,36.0,105,2.0,77
543,270,441,19.551201814058963,21.664217687074828,30.0,26.0,194,2.0,171
544,270,517,19.551201814058963,22.384036281179142,30.0,20.0,275,3.0,247
545,270,626,19.551201814058963,20.572879818594107,30.0,10.0,359,1.0,356
546,270,637,19.551201814058963,21.826757369614512,30.0,10.0,380,2.0,367
547,225,193,20.410340136054426,22.63945578231293,29.0,33.0,101,2.0,32
548,225,164,20.410340136054426,23.219954648526077,29.0,30.0,136,3.0,61
549,225,212,20.410340136054426,22.66267573696145,29.0,32.0,98,2.0,13
550,225,441,20.410340136054426,21.664217687074828,29.0,26.0,223,1.0,216
551,225,517,20.410340136054426,22.384036281179142,29.0,20.0,304,2.0,292
552,225,495,20.410340136054426,23.312834467120187,29.0,20.0,298,3.0,270
553,225,637,20.410340136054426,21.826757369614512,29.0,10.0,416,1.0,412
554,225,617,20.410340136054426,22.63945578231293,29.0,11.0,404,2.0,392
555,270,193,21.199818594104308,22.63945578231293,33.0,33.0,99,1.0,77
556,270,164,21.199818594104308,23.219954648526077,33.0,30.0,137,2.0,106
557,270,212,21.199818594104308,22.66267573696145,33.0,32.0,86,1.0,58
558,270,212,21.199818594104308,23.40571428571429,33.0,29.0,111,2.0,58
559,270,517,21.199818594104308,22.384036281179142,33.0,20.0,252,1.0,247
560,270,495,21.199818594104308,23.312834467120187,33.0,20.0,243,2.0,225
561,270,617,21.199818594104308,22.63945578231293,33.0,11.0,352,1.0,347
562,270,703,21.199818594104308,23.777233560090703,33.0,15.0,447,3.0,433
563,212,77,22.66267573696145,24.613151927437638,32.0,29.0,159,2.0,135
564,212,174,22.66267573696145,25.007891156462588,32.0,30.0,108,2.0,38
565,212,251,22.66267573696145,24.56671201814059,32.0,31.0,91,2.0,39
566,212,270,22.66267573696145,25.007891156462588,32.0,26.0,116,2.0,58
567,212,459,22.66267573696145,24.543492063492064,32.0,22.0,260,2.0,247
568,212,498,22.66267573696145,25.286530612244896,32.0,19.0,308,3.0,286
569,212,703,22.66267573696145,23.777233560090703,32.0,15.0,493,1.0,491
570,212,637,22.66267573696145,24.56671201814059,32.0,12.0,433,2.0,425
571,212,617,22.66267573696145,25.17043083900227,32.0,14.0,419,3.0,405
572,212,77,23.40571428571429,24.613151927437638,29.0,29.0,145,1.0,135
573,212,174,23.40571428571429,25.007891156462588,29.0,30.0,79,2.0,38
574,212,251,23.40571428571429,24.56671201814059,29.0,31.0,63,1.0,39
575,212,270,23.40571428571429,25.007891156462588,29.0,26.0,90,2.0,58
576,212,270,23.40571428571429,26.261768707482997,29.0,32.0,136,3.0,58
577,212,459,23.40571428571429,24.543492063492064,29.0,22.0,252,1.0,247
578,212,498,23.40571428571429,25.286530612244896,29.0,19.0,297,2.0,286
579,212,485,23.40571428571429,26.00634920634921,29.0,23.0,295,3.0,273
580,212,637,23.40571428571429,24.56671201814059,29.0,12.0,428,1.0,425
581,212,617,23.40571428571429,25.17043083900227,29.0,14.0,412,2.0,405
582,251,173,24.56671201814059,26.51718820861678,31.0,31.0,115,2.0,78
583,251,270,24.56671201814059,26.261768707482997,31.0,32.0,75,2.0,19
584,251,275,24.56671201814059,27.051247165532878,31.0,28.0,110,2.0,24
585,251,485,24.56671201814059,26.00634920634921,31.0,23.0,242,1.0,234
586,251,459,24.56671201814059,27.445986394557824,31.0,24.0,242,3.0,208
587,251,617,24.56671201814059,26.72616780045352,31.0,16.0,378,2.0,366
588,270,173,25.007891156462588,26.51718820861678,26.0,31.0,117,2.0,97
589,270,183,25.007891156462588,27.67818594104309,26.0,33.0,144,3.0,87
590,270,275,25.007891156462588,27.051247165532878,26.0,28.0,88,2.0,5
591,270,459,25.007891156462588,27.445986394557824,26.0,24.0,216,2.0,189
592,270,617,25.007891156462588,26.72616780045352,26.0,16.0,355,2.0,347
593,270,627,25.007891156462588,27.933605442176876,26.0,14.0,379,3.0,357
594,270,183,26.261768707482997,27.67818594104309,32.0,33.0,106,1.0,87
595,270,182,26.261768707482997,28.46766439909297,32.0,33.0,129,2.0,88
596,270,265,26.261768707482997,28.932063492063488,32.0,32.0,115,3.0,5
597,270,459,26.261768707482997,27.445986394557824,32.0,24.0,196,1.0,189
598,270,517,26.261768707482997,28.165804988662128,32.0,18.0,260,2.0,247
599,270,627,26.261768707482997,27.933605442176876,32.0,14.0,364,2.0,357
600,270,693,26.261768707482997,28.398004535147397,32.0,11.0,433,2.0,423
601,275,182,27.051247165532878,28.46766439909297,28.0,33.0,111,1.0,93
602,275,184,27.051247165532878,29.32680272108844,28.0,34.0,134,2.0,91
603,275,265,27.051247165532878,28.932063492063488,28.0,32.0,82,2.0,10
604,275,225,27.051247165532878,29.30358276643991,28.0,34.0,109,2.0,50
605,275,517,27.051247165532878,28.165804988662128,28.0,18.0,247,1.0,242
606,275,584,27.051247165532878,29.860861678004536,28.0,20.0,332,3.0,309
607,275,693,27.051247165532878,28.398004535147397,28.0,11.0,422,1.0,418
608,275,627,27.051247165532878,29.976961451247174,28.0,10.0,374,3.0,352
609,265,193,28.932063492063488,30.278820861678014,32.0,34.0,92,1.0,72
610,265,154,28.932063492063488,30.998639455782317,32.0,29.0,142,2.0,111
611,265,232,28.932063492063488,30.325260770975056,32.0,31.0,68,1.0,33
612,265,441,28.932063492063488,30.348480725623585,32.0,22.0,186,1.0,176
613,265,460,28.932063492063488,31.788117913832195,32.0,23.0,231,3.0,195
614,265,627,28.932063492063488,29.976961451247174,32.0,10.0,365,1.0,362
615,265,637,28.932063492063488,30.348480725623585,32.0,11.0,377,1.0,372
616,265,627,28.932063492063488,31.41659863945578,32.0,12.0,377,2.0,362
617,225,154,29.30358276643991,30.998639455782317,34.0,29.0,102,2.0,71
618,225,232,29.30358276643991,30.325260770975056,34.0,31.0,45,1.0,7
619,225,252,29.30358276643991,31.97387755102041,34.0,28.0,118,3.0,27
620,225,441,29.30358276643991,30.348480725623585,34.0,22.0,221,1.0,216
621,225,460,29.30358276643991,31.788117913832195,34.0,23.0,258,2.0,235
622,225,423,29.30358276643991,31.997097505668936,34.0,21.0,229,3.0,198
623,225,637,29.30358276643991,30.348480725623585,34.0,11.0,414,1.0,412
624,225,627,29.30358276643991,31.41659863945578,34.0,12.0,412,2.0,402
625,225,627,29.30358276643991,32.13641723356009,34.0,11.0,420,3.0,402
626,232,193,30.325260770975056,32.763356009070286,31.0,33.0,112,2.0,39
627,232,252,30.325260770975056,31.97387755102041,31.0,28.0,74,2.0,20
628,232,251,30.325260770975056,32.786575963718825,31.0,36.0,108,2.0,19
629,232,460,30.325260770975056,31.788117913832195,31.0,23.0,237,1.0,228
630,232,423,30.325260770975056,31.997097505668936,31.0,21.0,204,2.0,191
631,232,459,30.325260770975056,33.22775510204082,31.0,27.0,259,3.0,227
632,232,627,30.325260770975056,31.41659863945578,31.0,12.0,398,1.0,395
633,232,627,30.325260770975056,32.13641723356009,31.0,11.0,403,2.0,395
634,252,193,31.97387755102041,33.483174603174604,28.0,33.0,88,2.0,59
635,252,193,31.97387755102041,34.249433106575964,28.0,34.0,114,2.0,59
636,252,231,31.97387755102041,33.50639455782313,28.0,31.0,69,2.0,21
637,252,212,31.97387755102041,34.22621315192744,28.0,33.0,105,2.0,40
638,252,459,31.97387755102041,33.22775510204082,28.0,27.0,214,1.0,207
639,252,597,31.97387755102041,34.202993197278914,28.0,19.0,358,2.0,345
640,252,636,31.97387755102041,33.41351473922902,28.0,11.0,389,1.0,384
641,251,193,32.786575963718825,34.249433106575964,36.0,34.0,86,1.0,58
642,251,212,32.786575963718825,34.22621315192744,36.0,33.0,73,1.0,39
643,251,212,32.786575963718825,34.992471655328806,36.0,30.0,103,2.0,39
644,251,597,32.786575963718825,34.202993197278914,36.0,19.0,351,1.0,346
645,251,461,32.786575963718825,35.03891156462585,36.0,18.0,231,2.0,210
646,251,637,32.786575963718825,34.969251700680275,36.0,15.0,397,2.0,386
647,231,184,33.50639455782313,35.82839002267574,31.0,35.0,110,2.0,47
648,231,174,33.50639455782313,36.060589569161,31.0,35.0,124,3.0,57
649,231,212,33.50639455782313,34.992471655328806,31.0,30.0,67,1.0,19
650,231,461,33.50639455782313,35.03891156462585,31.0,18.0,239,2.0,230
651,231,637,33.50639455782313,34.969251700680275,31.0,15.0,411,1.0,406
652,231,644,33.50639455782313,35.82839002267574,31.0,10.0,425,2.0,413
653,231,616,33.50639455782313,36.1534693877551,31.0,19.0,402,3.0,385
654,212,184,34.22621315192744,35.82839002267574,33.0,35.0,74,2.0,28
655,212,174,34.22621315192744,36.060589569161,33.0,35.0,88,2.0,38
656,212,154,34.22621315192744,37.08226757369614,33.0,31.0,136,3.0,58
657,212,232,34.22621315192744,36.64108843537415,33.0,36.0,106,2.0,20
658,212,541,34.22621315192744,36.6875283446712,33.0,20.0,346,2.0,329
659,212,644,34.22621315192744,35.82839002267574,33.0,10.0,437,2.0,432
660,212,616,34.22621315192744,36.1534693877551,33.0,19.0,412,2.0,404
661,212,174,34.992471655328806,36.060589569161,30.0,35.0,60,1.0,38
662,212,154,34.992471655328806,37.08226757369614,30.0,31.0,107,2.0,58
663,212,232,34.992471655328806,36.64108843537415,30.0,36.0,74,2.0,20
664,212,252,34.992471655328806,37.430566893424036,30.0,39.0,112,2.0,40
665,212,541,34.992471655328806,36.6875283446712,30.0,20.0,337,2.0,329
666,212,550,34.992471655328806,37.33768707482993,30.0,28.0,353,2.0,338
667,212,616,34.992471655328806,36.1534693877551,30.0,19.0,407,1.0,404
668,212,619,34.992471655328806,37.50022675736962,30.0,13.0,421,3.0,407
669,232,184,36.64108843537415,38.75410430839002,36.0,35.0,103,2.0,48
670,232,183,36.64108843537415,39.102403628117905,36.0,32.0,117,2.0,49
671,232,207,36.64108843537415,39.28816326530613,36.0,33.0,117,3.0,25
672,232,412,36.64108843537415,38.84698412698413,36.0,23.0,204,2.0,180
673,232,563,36.64108843537415,39.497142857142855,36.0,22.0,353,3.0,331
674,232,617,36.64108843537415,38.89342403628118,36.0,18.0,397,2.0,385
675,232,625,36.64108843537415,39.520362811791394,36.0,21.0,412,3.0,393
676,252,184,37.430566893424036,38.75410430839002,39.0,35.0,89,1.0,68
677,252,183,37.430566893424036,39.102403628117905,39.0,32.0,100,2.0,69
678,252,204,37.430566893424036,40.14730158730159,39.0,22.0,126,3.0,48
679,252,232,37.430566893424036,38.84698412698413,39.0,35.0,64,1.0,20
680,252,207,37.430566893424036,39.28816326530613,39.0,33.0,92,2.0,45
681,252,223,37.430566893424036,40.19374149659864,39.0,37.0,122,3.0,29
682,252,412,37.430566893424036,38.84698412698413,39.0,23.0,171,1.0,160
683,252,563,37.430566893424036,39.497142857142855,39.0,22.0,323,2.0,311
684,252,532,37.430566893424036,40.170521541950116,39.0,25.0,304,3.0,280
685,252,617,37.430566893424036,38.89342403628118,39.0,18.0,370,1.0,365
686,252,625,37.430566893424036,39.520362811791394,39.0,21.0,384,2.0,373
687,232,204,38.84698412698413,40.14730158730159,35.0,22.0,63,1.0,28
688,232,153,38.84698412698413,41.77269841269841,35.0,32.0,149,3.0,79
689,232,223,38.84698412698413,40.19374149659864,35.0,37.0,59,1.0,9
690,232,532,38.84698412698413,40.170521541950116,35.0,25.0,305,1.0,300
691,232,605,38.84698412698413,41.633378684807255,35.0,18.0,392,3.0,373
692,232,637,38.84698412698413,40.425941043083895,35.0,8.0,411,2.0,405
693,232,615,38.84698412698413,41.633378684807255,35.0,16.0,401,3.0,383
694,207,153,39.28816326530613,41.77269841269841,33.0,32.0,120,2.0,54
695,207,184,39.28816326530613,42.09777777777778,33.0,39.0,123,3.0,23
696,207,215,39.28816326530613,41.935238095238105,33.0,32.0,114,3.0,8
697,207,605,39.28816326530613,41.633378684807255,33.0,18.0,411,2.0,398
698,207,637,39.28816326530613,40.425941043083895,33.0,8.0,433,1.0,430
699,207,615,39.28816326530613,41.633378684807255,33.0,16.0,420,2.0,408
700,223,153,40.19374149659864,41.77269841269841,37.0,32.0,98,2.0,70
701,223,184,40.19374149659864,42.09777777777778,37.0,39.0,91,2.0,39
702,223,215,40.19374149659864,41.935238095238105,37.0,32.0,75,2.0,8
703,223,261,40.19374149659864,42.44607709750567,37.0,36.0,104,2.0,38
704,223,605,40.19374149659864,41.633378684807255,37.0,18.0,387,1.0,382
705,223,606,40.19374149659864,42.44607709750567,37.0,19.0,395,2.0,383
706,223,615,40.19374149659864,41.633378684807255,37.0,16.0,397,1.0,392
707,223,635,40.19374149659864,42.44607709750567,37.0,11.0,423,2.0,412
708,215,193,41.935238095238105,43.90893424036282,32.0,30.0,88,2.0,22
709,215,184,41.935238095238105,44.28045351473923,32.0,35.0,106,2.0,31
710,215,252,41.935238095238105,43.18911564625851,32.0,40.0,65,1.0,37
711,215,206,41.935238095238105,44.11791383219955,32.0,37.0,94,2.0,9
712,215,550,41.935238095238105,43.328435374149656,32.0,24.0,340,1.0,335
713,215,573,41.935238095238105,44.860952380952384,32.0,21.0,380,3.0,358
714,215,619,41.935238095238105,43.53741496598639,32.0,17.0,410,2.0,404
715,261,193,42.44607709750567,43.90893424036282,36.0,30.0,93,1.0,68
716,261,184,42.44607709750567,44.28045351473923,36.0,35.0,110,2.0,77
717,261,183,42.44607709750567,45.39501133786848,36.0,36.0,149,3.0,78
718,261,206,42.44607709750567,44.11791383219955,36.0,37.0,91,2.0,55
719,261,206,42.44607709750567,45.069931972789114,36.0,36.0,126,3.0,55
720,261,573,42.44607709750567,44.860952380952384,36.0,21.0,329,2.0,312
721,261,574,42.44607709750567,45.30213151927439,36.0,24.0,336,3.0,313
722,261,619,42.44607709750567,43.53741496598639,36.0,17.0,361,1.0,358
723,261,716,42.44607709750567,44.37333333333334,36.0,17.0,463,2.0,455
724,261,620,42.44607709750567,45.34857142857143,36.0,18.0,380,3.0,359
725,252,184,43.18911564625851,44.28045351473923,40.0,35.0,83,1.0,68
726,252,183,43.18911564625851,45.39501133786848,40.0,36.0,117,2.0,69
727,252,206,43.18911564625851,45.069931972789114,40.0,36.0,93,2.0,46
728,252,229,43.18911564625851,46.091609977324254,40.0,36.0,127,3.0,23
729,252,573,43.18911564625851,44.860952380952384,40.0,21.0,329,2.0,321
730,252,574,43.18911564625851,45.30213151927439,40.0,24.0,335,2.0,322
731,252,551,43.18911564625851,45.998730158730154,40.0,25.0,323,3.0,299
732,252,716,43.18911564625851,44.37333333333334,40.0,17.0,467,1.0,464
